0.0	0.00040915049999999995
0.1	0.00042605750000000004
0.2	0.00045201629999999996
0.3	0.00047541399999999996
0.4	0.0004519551
0.5	0.0003916333
0.6	0.00047397879999999996
0.7	0.0004317759999999999
0.8	0.00045763479999999995
0.9	0.0004608605
1.0	0.0004645723
1.1	0.00041800919999999996
1.2	0.00040404979999999997
1.3	0.0004007466
1.4	0.0004343688
1.5	0.00044409150000000004
1.6	0.00043853550000000005
1.7	0.000428473
1.8	0.0004480588
1.9	0.00041579499999999995
2.0	0.0004339987
2.1	0.00045380700000000003
2.2	0.00045415449999999997
2.3	0.00043045679999999996
2.4	0.00042837299999999996
2.5	0.0004488915
2.6	0.0004687164
2.7	0.00042708429999999993
2.8	0.00042035540000000005
2.9	0.00047530639999999997
3.0	0.00044123669999999993
3.1	0.00040969849999999996
3.2	0.00041638119999999997
3.3	0.0004417228
3.4	0.000404219
3.5	0.00045660830000000005
3.6	0.0004072362
3.7	0.00045414740000000004
3.8	0.0004365223
3.9	0.000402599
4.0	0.00043433809999999997
4.1	0.0004189504
4.2	0.00046299789999999997
4.3	0.0004437447
4.4	0.0004081704
4.5	0.0004372469
4.6	0.0004605748
4.7	0.000416651
4.8	0.0004726748
4.9	0.0004333111
5.0	0.0003957539
5.1	0.00043095069999999995
5.2	0.00046366889999999996
5.3	0.00042021610000000004
5.4	0.0004303714
5.5	0.0004123296
5.6	0.0004414992
5.7	0.00040076989999999997
5.8	0.00046777489999999994
5.9	0.0004323313
6.0	0.00044258750000000004
6.1	0.0004434976
6.2	0.00039040639999999996
6.3	0.00040315399999999997
6.4	0.0004267907
6.5	0.0004970669000000001
6.6	0.0004489914
6.7	0.0004496627999999999
6.8	0.0004017346
6.9	0.00046481919999999996
7.0	0.0004100995
7.1	0.00037732590000000006
7.2	0.00048118630000000003
7.3	0.00042201409999999994
7.4	0.00039306070000000006
7.5	0.00045038829999999996
7.6	0.0003631271
7.7	0.0004292686
7.8	0.0004236119
7.9	0.00040735260000000003
8.0	0.00042692999999999995
8.1	0.00042531679999999997
8.2	0.0004175387
8.3	0.00035051030000000005
8.4	0.0004044433
8.5	0.0004479419
8.6	0.00043511719999999996
8.7	0.00041645859999999996
8.8	0.00039188710000000003
8.9	0.0004236658
