0.0	0.00046131690000000006
0.1	0.00043715260000000005
0.2	0.00043989029999999996
0.3	0.0004648946
0.4	0.0004057703
0.5	0.0004760477
0.6	0.00045198440000000003
0.7	0.00044196690000000005
0.8	0.0004637898
0.9	0.0004246309
1.0	0.00046507340000000007
1.1	0.000459987
1.2	0.0004337074
1.3	0.00045481540000000004
1.4	0.00044494539999999995
1.5	0.00045699289999999996
1.6	0.0004608192
1.7	0.00042893959999999997
1.8	0.0004901011
1.9	0.000458074
2.0	0.00041398359999999997
2.1	0.0004780774
2.2	0.000448803
2.3	0.00040790179999999996
2.4	0.0004946041999999999
2.5	0.0004136492
2.6	0.0004450238
2.7	0.00043436839999999995
2.8	0.0004472083
2.9	0.00043981259999999997
3.0	0.00041758459999999997
3.1	0.0004318483
3.2	0.00045075550000000007
3.3	0.0004131363
3.4	0.00040957370000000007
3.5	0.00046228930000000005
3.6	0.00039059749999999997
3.7	0.0004381556
3.8	0.0004285669
3.9	0.0004267774
4.0	0.0004226473
4.1	0.00047305279999999996
4.2	0.00043859929999999996
4.3	0.0004443394
4.4	0.00048415890000000003
4.5	0.0004595437
4.6	0.0005003131
4.7	0.00046810650000000004
4.8	0.00043044029999999997
4.9	0.00044108000000000005
5.0	0.0004648792
5.1	0.00046851120000000003
5.2	0.0004914933
5.3	0.00041619259999999995
5.4	0.000448111
5.5	0.000401532
5.6	0.0004305419
5.7	0.00044185849999999995
5.8	0.0004894863999999999
5.9	0.00045974579999999996
6.0	0.00040087109999999994
6.1	0.0004367248
6.2	0.00044600309999999997
6.3	0.00040315
6.4	0.0004393847
6.5	0.00045520390000000003
6.6	0.00043208929999999997
6.7	0.00039383230000000004
6.8	0.00046012699999999995
6.9	0.0005071724999999999
7.0	0.0004509574
7.1	0.0004814447
7.2	0.0005029649
7.3	0.00040776199999999994
7.4	0.00041951310000000003
7.5	0.0004488264
7.6	0.00044794710000000006
7.7	0.00045182070000000004
7.8	0.00043488139999999995
7.9	0.00048723159999999996
8.0	0.00041047630000000005
8.1	0.00017380200000000003
8.2	0.0003844139
8.3	0.00046085029999999995
8.4	0.0004927842
8.5	0.0004602593
8.6	0.00042438230000000005
8.7	0.00043733160000000005
8.8	0.0004720889
8.9	0.00045316609999999994
9.0	0.00047351969999999996
9.1	0.00045643299999999996
9.2	0.0004388557
9.3	0.00046193920000000004
9.4	0.0004531505
9.5	0.0004504361
9.6	0.00042390010000000004
9.7	0.00043565190000000004
9.8	0.00043614909999999997
9.9	0.00047124090000000003
10.0	0.0005206039
10.1	0.000427073
10.2	0.0003988098
10.3	0.00044349939999999995
10.4	0.00039100939999999997
10.5	0.00045228750000000006
10.6	0.00046161229999999996
10.7	0.00046641130000000007
10.8	0.0004123811
10.9	0.00046931999999999996
11.0	0.00048120389999999996
11.1	0.0004283564
11.2	0.0004714197
11.3	0.00045182889999999997
11.4	0.00048646930000000006
11.5	0.0004510274
